2018-09-09 21:37:55 INFO  SparkContext:54 - Running Spark version 2.2.0
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 8.0 in stage 2.0 (TID 113). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 18.0 in stage 2.0 (TID 117, localhost, executor driver, partition 18, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 8.0 in stage 2.0 (TID 113) in 106 ms on localhost (executor driver) (112/200)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 18.0 in stage 2.0 (TID 117)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000012_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000012
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000012_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 12.0 in stage 2.0 (TID 115). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 21.0 in stage 2.0 (TID 118, localhost, executor driver, partition 21, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 21.0 in stage 2.0 (TID 118)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 12.0 in stage 2.0 (TID 115) in 107 ms on localhost (executor driver) (113/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000009_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000009
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000009_0: Committed
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 9.0 in stage 2.0 (TID 114). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 24.0 in stage 2.0 (TID 119, localhost, executor driver, partition 24, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 9.0 in stage 2.0 (TID 114) in 114 ms on localhost (executor driver) (114/200)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 24.0 in stage 2.0 (TID 119)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000015_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000015
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000015_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 15.0 in stage 2.0 (TID 116). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 25.0 in stage 2.0 (TID 120, localhost, executor driver, partition 25, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 25.0 in stage 2.0 (TID 120)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 15.0 in stage 2.0 (TID 116) in 114 ms on localhost (executor driver) (115/200)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000018_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000018
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000018_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 18.0 in stage 2.0 (TID 117). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 31.0 in stage 2.0 (TID 121, localhost, executor driver, partition 31, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 31.0 in stage 2.0 (TID 121)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 18.0 in stage 2.0 (TID 117) in 113 ms on localhost (executor driver) (116/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000021_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000021
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000021_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 21.0 in stage 2.0 (TID 118). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 32.0 in stage 2.0 (TID 122, localhost, executor driver, partition 32, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 32.0 in stage 2.0 (TID 122)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 21.0 in stage 2.0 (TID 118) in 117 ms on localhost (executor driver) (117/200)
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000024_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000024
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000024_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 24.0 in stage 2.0 (TID 119). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 33.0 in stage 2.0 (TID 123, localhost, executor driver, partition 33, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 33.0 in stage 2.0 (TID 123)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000025_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000025
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000025_0: Committed
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 25.0 in stage 2.0 (TID 120). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 36.0 in stage 2.0 (TID 124, localhost, executor driver, partition 36, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 36.0 in stage 2.0 (TID 124)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 24.0 in stage 2.0 (TID 119) in 125 ms on localhost (executor driver) (118/200)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 25.0 in stage 2.0 (TID 120) in 117 ms on localhost (executor driver) (119/200)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000032_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000032
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000032_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 32.0 in stage 2.0 (TID 122). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 37.0 in stage 2.0 (TID 125, localhost, executor driver, partition 37, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 37.0 in stage 2.0 (TID 125)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 32.0 in stage 2.0 (TID 122) in 124 ms on localhost (executor driver) (120/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000031_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000031
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000031_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 31.0 in stage 2.0 (TID 121). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 40.0 in stage 2.0 (TID 126, localhost, executor driver, partition 40, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 40.0 in stage 2.0 (TID 126)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 31.0 in stage 2.0 (TID 121) in 137 ms on localhost (executor driver) (121/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000036_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000036
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000036_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 36.0 in stage 2.0 (TID 124). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 42.0 in stage 2.0 (TID 127, localhost, executor driver, partition 42, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 42.0 in stage 2.0 (TID 127)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 36.0 in stage 2.0 (TID 124) in 119 ms on localhost (executor driver) (122/200)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000033_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000033
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000033_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 33.0 in stage 2.0 (TID 123). 2912 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 43.0 in stage 2.0 (TID 128, localhost, executor driver, partition 43, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 43.0 in stage 2.0 (TID 128)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 33.0 in stage 2.0 (TID 123) in 134 ms on localhost (executor driver) (123/200)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000037_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000037
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000037_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 37.0 in stage 2.0 (TID 125). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 45.0 in stage 2.0 (TID 129, localhost, executor driver, partition 45, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 45.0 in stage 2.0 (TID 129)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 37.0 in stage 2.0 (TID 125) in 112 ms on localhost (executor driver) (124/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000040_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000040
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000040_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 40.0 in stage 2.0 (TID 126). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 47.0 in stage 2.0 (TID 130, localhost, executor driver, partition 47, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 47.0 in stage 2.0 (TID 130)
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 40.0 in stage 2.0 (TID 126) in 119 ms on localhost (executor driver) (125/200)
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000043_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000043
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000043_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 43.0 in stage 2.0 (TID 128). 2869 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 53.0 in stage 2.0 (TID 131, localhost, executor driver, partition 53, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 53.0 in stage 2.0 (TID 131)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 43.0 in stage 2.0 (TID 128) in 115 ms on localhost (executor driver) (126/200)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000042_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000042
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000042_0: Committed
2018-09-09 21:38:30 INFO  Executor:54 - Finished task 42.0 in stage 2.0 (TID 127). 2955 bytes result sent to driver
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Starting task 54.0 in stage 2.0 (TID 132, localhost, executor driver, partition 54, ANY, 4726 bytes)
2018-09-09 21:38:30 INFO  TaskSetManager:54 - Finished task 42.0 in stage 2.0 (TID 127) in 129 ms on localhost (executor driver) (127/200)
2018-09-09 21:38:30 INFO  Executor:54 - Running task 54.0 in stage 2.0 (TID 132)
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:30 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:30 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:31 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000045_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000045
2018-09-09 21:38:31 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000045_0: Committed
2018-09-09 21:38:31 INFO  Executor:54 - Finished task 45.0 in stage 2.0 (TID 129). 2955 bytes result sent to driver
2018-09-09 21:38:31 INFO  TaskSetManager:54 - Starting task 55.0 in stage 2.0 (TID 133, localhost, executor driver, partition 55, ANY, 4726 bytes)
2018-09-09 21:38:31 INFO  Executor:54 - Running task 55.0 in stage 2.0 (TID 133)
2018-09-09 21:38:31 INFO  TaskSetManager:54 - Finished task 45.0 in stage 2.0 (TID 129) in 121 ms on localhost (executor driver) (128/200)
2018-09-09 21:38:31 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213830_0002_m_000047_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213830_0002_m_000047
2018-09-09 21:38:31 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213830_0002_m_000047_0: Committed
2018-09-09 21:38:31 INFO  Executor:54 - Finished task 47.0 in stage 2.0 (TID 130). 2955 bytes result sent to driver
2018-09-09 21:38:31 INFO  TaskSetManager:54 - Starting task 59.0 in stage 2.0 (TID 134, localhost, executor driver, partition 59, ANY, 4726 bytes)
